1.797315000000000000e+06,5.738000000000000000e+03
1.797335000000000000e+06,5.783000000000000000e+03
1.797355000000000000e+06,5.735000000000000000e+03
1.797375000000000000e+06,5.722000000000000000e+03
1.797395000000000000e+06,5.769000000000000000e+03
1.797415000000000000e+06,5.685000000000000000e+03
1.797435000000000000e+06,5.759000000000000000e+03
1.797455000000000000e+06,5.693000000000000000e+03
1.797475000000000000e+06,5.734000000000000000e+03
1.797495000000000000e+06,5.679000000000000000e+03
1.797515000000000000e+06,5.682000000000000000e+03
1.797535000000000000e+06,5.647000000000000000e+03
1.797555000000000000e+06,5.613000000000000000e+03
1.797575000000000000e+06,5.640000000000000000e+03
1.797595000000000000e+06,5.556000000000000000e+03
1.797615000000000000e+06,5.632000000000000000e+03
1.797635000000000000e+06,5.629000000000000000e+03
1.797655000000000000e+06,5.552000000000000000e+03
1.797675000000000000e+06,5.612000000000000000e+03
1.797695000000000000e+06,5.549000000000000000e+03
1.797715000000000000e+06,5.545000000000000000e+03
1.797735000000000000e+06,5.543000000000000000e+03
1.797755000000000000e+06,5.534000000000000000e+03
1.797775000000000000e+06,5.590000000000000000e+03
1.797795000000000000e+06,5.628000000000000000e+03
1.797815000000000000e+06,5.809000000000000000e+03
1.797835000000000000e+06,5.858000000000000000e+03
1.797855000000000000e+06,5.958000000000000000e+03
1.797875000000000000e+06,5.982000000000000000e+03
1.797895000000000000e+06,5.923000000000000000e+03
1.797915000000000000e+06,5.972000000000000000e+03
1.797935000000000000e+06,5.870000000000000000e+03
1.797955000000000000e+06,5.843000000000000000e+03
1.797975000000000000e+06,5.822000000000000000e+03
1.797995000000000000e+06,5.729000000000000000e+03
1.798015000000000000e+06,5.828000000000000000e+03
1.798035000000000000e+06,5.761000000000000000e+03
1.798055000000000000e+06,5.838000000000000000e+03
1.798075000000000000e+06,5.795000000000000000e+03
1.798095000000000000e+06,5.839000000000000000e+03
1.798115000000000000e+06,5.806000000000000000e+03
1.798135000000000000e+06,5.780000000000000000e+03
1.798155000000000000e+06,5.807000000000000000e+03
1.798175000000000000e+06,5.747000000000000000e+03
1.798195000000000000e+06,5.798000000000000000e+03
1.798215000000000000e+06,5.753000000000000000e+03
1.798235000000000000e+06,5.740000000000000000e+03
1.798255000000000000e+06,5.733000000000000000e+03
1.798275000000000000e+06,5.716000000000000000e+03
1.798295000000000000e+06,5.693000000000000000e+03
1.798315000000000000e+06,5.682000000000000000e+03
1.798335000000000000e+06,5.689000000000000000e+03
1.798355000000000000e+06,5.678000000000000000e+03
1.798375000000000000e+06,5.656000000000000000e+03
1.798395000000000000e+06,5.652000000000000000e+03
1.798415000000000000e+06,5.631000000000000000e+03
1.798435000000000000e+06,5.661000000000000000e+03
1.798455000000000000e+06,5.776000000000000000e+03
1.798475000000000000e+06,5.842000000000000000e+03
1.798495000000000000e+06,5.957000000000000000e+03
1.798515000000000000e+06,5.986000000000000000e+03
1.798535000000000000e+06,6.003000000000000000e+03
1.798555000000000000e+06,6.003000000000000000e+03
1.798575000000000000e+06,5.968000000000000000e+03
1.798595000000000000e+06,5.959000000000000000e+03
1.798615000000000000e+06,5.869000000000000000e+03
1.798635000000000000e+06,5.919000000000000000e+03
1.798655000000000000e+06,5.877000000000000000e+03
1.798675000000000000e+06,5.865000000000000000e+03
1.798695000000000000e+06,5.888000000000000000e+03
1.798715000000000000e+06,5.878000000000000000e+03
1.798735000000000000e+06,5.897000000000000000e+03
1.798755000000000000e+06,5.895000000000000000e+03
1.798775000000000000e+06,5.900000000000000000e+03
1.798795000000000000e+06,5.890000000000000000e+03
1.798815000000000000e+06,5.880000000000000000e+03
1.798835000000000000e+06,5.872000000000000000e+03
1.798855000000000000e+06,5.811000000000000000e+03
1.798875000000000000e+06,5.859000000000000000e+03
1.798895000000000000e+06,5.816000000000000000e+03
1.798915000000000000e+06,5.793000000000000000e+03
1.798935000000000000e+06,5.810000000000000000e+03
1.798955000000000000e+06,5.734000000000000000e+03
1.799002000000000000e+06,5.799000000000000000e+03
1.799009000000000000e+06,5.803000000000000000e+03
1.799029000000000000e+06,5.755000000000000000e+03
1.799049000000000000e+06,5.769000000000000000e+03
1.799069000000000000e+06,5.739000000000000000e+03
1.799089000000000000e+06,5.784000000000000000e+03
1.799109000000000000e+06,5.855000000000000000e+03
1.799129000000000000e+06,5.924000000000000000e+03
1.799149000000000000e+06,6.047000000000000000e+03
1.799169000000000000e+06,6.057000000000000000e+03
1.799189000000000000e+06,6.073000000000000000e+03
1.799209000000000000e+06,6.049000000000000000e+03
1.799229000000000000e+06,6.033000000000000000e+03
1.799249000000000000e+06,5.971000000000000000e+03
1.799269000000000000e+06,5.952000000000000000e+03
1.799289000000000000e+06,5.914000000000000000e+03
1.799309000000000000e+06,5.910000000000000000e+03
1.799329000000000000e+06,5.905000000000000000e+03
1.799349000000000000e+06,5.915000000000000000e+03
1.799369000000000000e+06,5.872000000000000000e+03
1.799389000000000000e+06,5.936000000000000000e+03
1.799409000000000000e+06,5.905000000000000000e+03
1.799429000000000000e+06,5.893000000000000000e+03
1.799449000000000000e+06,5.936000000000000000e+03
1.799469000000000000e+06,5.898000000000000000e+03
1.799489000000000000e+06,5.921000000000000000e+03
1.799509000000000000e+06,5.908000000000000000e+03
1.799529000000000000e+06,5.901000000000000000e+03
1.799549000000000000e+06,5.886000000000000000e+03
1.799569000000000000e+06,5.861000000000000000e+03
1.799589000000000000e+06,5.862000000000000000e+03
1.799609000000000000e+06,5.794000000000000000e+03
1.799629000000000000e+06,5.843000000000000000e+03
1.799649000000000000e+06,5.802000000000000000e+03
1.799669000000000000e+06,5.768000000000000000e+03
1.799689000000000000e+06,5.793000000000000000e+03
1.799709000000000000e+06,5.711000000000000000e+03
1.799729000000000000e+06,5.799000000000000000e+03
1.799749000000000000e+06,5.851000000000000000e+03
1.799769000000000000e+06,5.911000000000000000e+03
1.799789000000000000e+06,6.080000000000000000e+03
1.799809000000000000e+06,6.115000000000000000e+03
1.799829000000000000e+06,6.205000000000000000e+03
1.799849000000000000e+06,6.222000000000000000e+03
1.799869000000000000e+06,6.223000000000000000e+03
1.799889000000000000e+06,6.222000000000000000e+03
1.799909000000000000e+06,6.167000000000000000e+03
1.799929000000000000e+06,6.165000000000000000e+03
1.799949000000000000e+06,6.082000000000000000e+03
1.799969000000000000e+06,6.138000000000000000e+03
1.799989000000000000e+06,6.100000000000000000e+03
1.800009000000000000e+06,6.089000000000000000e+03
1.800029000000000000e+06,6.081000000000000000e+03
1.800049000000000000e+06,6.113000000000000000e+03
1.800069000000000000e+06,6.082000000000000000e+03
1.800089000000000000e+06,6.061000000000000000e+03
1.800109000000000000e+06,6.081000000000000000e+03
1.800129000000000000e+06,6.064000000000000000e+03
1.800149000000000000e+06,6.073000000000000000e+03
1.800169000000000000e+06,6.057000000000000000e+03
1.800189000000000000e+06,6.047000000000000000e+03
1.800209000000000000e+06,6.030000000000000000e+03
1.800229000000000000e+06,6.028000000000000000e+03
1.800249000000000000e+06,6.001000000000000000e+03
1.800269000000000000e+06,5.951000000000000000e+03
1.800289000000000000e+06,5.980000000000000000e+03
1.800309000000000000e+06,5.920000000000000000e+03
1.800329000000000000e+06,5.893000000000000000e+03
1.800349000000000000e+06,5.903000000000000000e+03
1.800369000000000000e+06,5.816000000000000000e+03
1.800389000000000000e+06,5.965000000000000000e+03
1.800409000000000000e+06,5.945000000000000000e+03
1.800429000000000000e+06,6.164000000000000000e+03
1.800449000000000000e+06,6.173000000000000000e+03
1.800469000000000000e+06,6.299000000000000000e+03
1.800489000000000000e+06,6.279000000000000000e+03
1.800509000000000000e+06,6.303000000000000000e+03
1.800529000000000000e+06,6.256000000000000000e+03
1.800549000000000000e+06,6.241000000000000000e+03
1.800569000000000000e+06,6.190000000000000000e+03
1.800589000000000000e+06,6.118000000000000000e+03
1.800609000000000000e+06,6.125000000000000000e+03
1.800629000000000000e+06,6.039000000000000000e+03
1.800649000000000000e+06,6.107000000000000000e+03
1.800669000000000000e+06,6.047000000000000000e+03
1.800689000000000000e+06,6.050000000000000000e+03
1.800709000000000000e+06,6.047000000000000000e+03
1.800729000000000000e+06,6.041000000000000000e+03
1.800749000000000000e+06,6.021000000000000000e+03
1.800769000000000000e+06,6.011000000000000000e+03
1.800789000000000000e+06,5.976000000000000000e+03
1.800809000000000000e+06,5.972000000000000000e+03
1.800829000000000000e+06,5.947000000000000000e+03
1.800849000000000000e+06,5.939000000000000000e+03
1.800869000000000000e+06,5.920000000000000000e+03
1.800889000000000000e+06,5.918000000000000000e+03
1.800909000000000000e+06,5.847000000000000000e+03
1.800929000000000000e+06,5.887000000000000000e+03
1.800949000000000000e+06,5.836000000000000000e+03
1.800969000000000000e+06,5.809000000000000000e+03
1.801017000000000000e+06,5.814000000000000000e+03
1.801023000000000000e+06,5.840000000000000000e+03
1.801043000000000000e+06,5.870000000000000000e+03
1.801063000000000000e+06,6.020000000000000000e+03
1.801083000000000000e+06,6.066000000000000000e+03
1.801103000000000000e+06,6.164000000000000000e+03
1.801123000000000000e+06,6.190000000000000000e+03
1.801143000000000000e+06,6.148000000000000000e+03
1.801163000000000000e+06,6.209000000000000000e+03
1.801183000000000000e+06,6.128000000000000000e+03
1.801203000000000000e+06,6.110000000000000000e+03
1.801223000000000000e+06,6.097000000000000000e+03
1.801243000000000000e+06,6.023000000000000000e+03
1.801263000000000000e+06,6.089000000000000000e+03
1.801283000000000000e+06,6.041000000000000000e+03
1.801303000000000000e+06,6.096000000000000000e+03
1.801323000000000000e+06,6.065000000000000000e+03
1.801343000000000000e+06,6.097000000000000000e+03
1.801363000000000000e+06,6.063000000000000000e+03
1.801383000000000000e+06,6.032000000000000000e+03
1.801403000000000000e+06,6.052000000000000000e+03
1.801423000000000000e+06,6.018000000000000000e+03
1.801443000000000000e+06,6.018000000000000000e+03
1.801463000000000000e+06,5.934000000000000000e+03
1.801483000000000000e+06,5.992000000000000000e+03
1.801503000000000000e+06,5.930000000000000000e+03
1.801523000000000000e+06,5.917000000000000000e+03
1.801543000000000000e+06,5.896000000000000000e+03
1.801563000000000000e+06,5.899000000000000000e+03
1.801583000000000000e+06,5.891000000000000000e+03
1.801603000000000000e+06,5.884000000000000000e+03
1.801623000000000000e+06,5.871000000000000000e+03
1.801643000000000000e+06,5.881000000000000000e+03
1.801663000000000000e+06,5.872000000000000000e+03
1.801683000000000000e+06,5.930000000000000000e+03
1.801703000000000000e+06,5.976000000000000000e+03
1.801723000000000000e+06,6.127000000000000000e+03
1.801743000000000000e+06,6.168000000000000000e+03
1.801763000000000000e+06,6.251000000000000000e+03
1.801783000000000000e+06,6.265000000000000000e+03
1.801803000000000000e+06,6.190000000000000000e+03
1.801823000000000000e+06,6.221000000000000000e+03
1.801843000000000000e+06,6.122000000000000000e+03
